9124,8215,7881,6549,19837,11273,7281
9127,8187,7672,6523,18961,10960,7217
9132,8192,7741,6703,17714,11451,7453
9158,8244,7904,6769,18729,11833,7613
9350,8519,8257,7330,17587,12348,8368
9337,8513,8216,7299,17460,11927,8211
9427,8649,8386,7653,17924,13415,9133
9291,8508,8307,7397,17958,12952,8624
9313,8479,8204,7307,17566,12496,8410
9334,8500,8204,7254,17502,12151,8239
9329,8496,8270,7379,18261,12844,8515
9335,8530,8378,7383,19137,12716,8372
9417,8605,8457,7630,18743,13681,9111
9364,8579,8336,7498,17683,13019,8759
9316,8495,8267,7320,17775,12645,8461
9327,8495,8293,7261,17814,12103,8163
9241,8429,8044,7137,17004,12311,8236
9321,8469,8140,7260,17535,12886,8540
9355,8556,8312,7458,18689,13200,8687
9381,8545,8359,7432,19189,12968,8536
9371,8559,8394,7377,19039,13054,8558
9385,8588,8346,7546,17377,13402,9055
9289,8479,8231,7266,17074,12314,8330
9284,8480,8277,7297,17689,12347,8325
9246,8396,7994,7082,16641,12301,8199
9268,8409,8073,7128,16917,12276,8236
9278,8426,8146,7199,17463,12552,8379
9323,8520,8234,7349,18412,12951,8571
9364,8551,8331,7440,18938,13111,8639
9348,8549,8384,7413,18994,12998,8603
9360,8570,8319,7470,17660,13383,8930
9311,8505,8256,7381,17122,12610,8617
9290,8465,8274,7334,17536,12513,8482
9233,8369,7968,7050,16683,12371,8233
9236,8391,8015,7086,16942,12282,8215
9262,8417,8061,7155,16853,12241,8235
9305,8460,8143,7251,17292,12561,8404
9334,8502,8241,7305,18119,12856,8528
9332,8498,8288,7321,18690,12859,8495
9331,8506,8286,7297,18916,12758,8411
9472,8730,8445,7802,17541,13858,9633
9376,8615,8408,7647,17063,13549,9291
9333,8516,8349,7426,17437,12792,8672
9243,8397,8013,7110,16900,12747,8408
9258,8389,8012,7088,16862,12390,8226
9253,8396,8052,7109,16785,12273,8235
9250,8385,8040,7072,16865,12192,8195
9317,8501,8163,7291,17182,12781,8616
9304,8475,8141,7212,17524,12467,8347
9275,8412,8111,7137,17712,12113,8112
9290,8471,8150,7171,18068,12327,8210
9507,8729,8450,7819,17438,14591,10040
9499,8759,8439,7837,16900,13899,9675
9357,8559,8362,7436,16959,12824,8700
9329,8486,8200,7375,17571,13133,8750
9254,8384,8051,7123,17218,12339,8170
9237,8367,7998,7080,17070,12365,8216
9270,8404,7981,7108,16992,12262,8212
9237,8367,8020,6994,17061,12032,8031
9299,8470,8155,7269,17491,12731,8574
9291,8464,8105,7188,17389,12579,8426
9263,8419,8037,7087,17003,12476,8344
9240,8418,8049,7131,17296,12430,8314
9357,8541,8227,7367,17482,13481,9062
9562,8784,8446,7891,16672,13639,9823
9384,8555,8279,7475,16209,12521,8691
9322,8508,8247,7356,17980,13012,8655
9302,8465,8263,7323,17843,13107,8659
9272,8433,8120,7186,17746,12405,8234
9284,8450,8175,7180,17927,12407,8272
9330,8504,8377,7338,17890,12382,8297
9289,8443,8261,7204,18184,12044,8118
9307,8452,8169,7240,17755,12268,8322
9267,8430,8093,7173,17421,12452,8361
9261,8431,8131,7161,17258,12439,8288
9263,8441,8073,7156,17099,12464,8380
9318,8479,8138,7275,17363,12974,8741
9508,8742,8372,7676,17241,14031,9638
9530,8813,8487,7833,17084,14006,9770
9313,8502,8243,7383,17757,13335,8851
9276,8479,8122,7256,17542,12638,8462
9293,8454,8189,7288,17741,12982,8533
9265,8412,8142,7169,17899,12359,8172
9299,8481,8249,7256,18607,11672,7876
9319,8462,8216,7275,15044,10142,7272
9363,8563,8083,7265,15200,10256,7431
9320,8473,8192,7279,17646,12286,8285
9248,8388,8091,7121,17655,12326,8218
9227,8400,8110,7135,17545,12187,8142
9267,8445,8147,7178,17653,12430,8298
9274,8429,8203,7191,17929,12597,8373
9413,8622,8345,7507,18135,13183,8965
9516,8745,8502,7772,17887,13986,9514
9308,8479,8131,7312,17631,12694,8438
9262,8398,8011,7130,17407,12290,8139
9261,8422,8015,7114,17386,12168,8159
9248,8418,8115,7204,17333,12628,8354
9237,8406,8092,7157,17443,12228,8150
9281,8444,8146,7221,17489,11756,7961
9276,8441,8175,7319,13879,10914,7692
9349,8560,8187,7336,17193,10984,7863
9250,8431,8160,7227,17832,12415,8265
9269,8416,8109,7128,18324,12197,8060
9230,8395,8076,7086,18136,12277,8090
9289,8461,8192,7187,18765,12421,8189
9313,8476,8226,7158,19188,12164,8017
9311,8491,8202,7211,17071,12409,8317
9535,8756,8488,7812,17585,13979,9594
9321,8498,8236,7335,18103,13340,8704
9345,8522,8179,7338,17519,13266,8794
9265,8420,8053,7135,17521,12816,8465
9259,8415,8005,7141,17802,12266,8173
9303,8445,8094,7248,17430,12596,8381
9262,8441,8089,7156,17609,12351,8213
9267,8396,8073,7166,17172,12136,8133
9404,8580,8309,7406,17674,12400,8440
9276,8455,8139,7204,17494,12303,8259
9252,8420,8126,7166,17665,12351,8196
9273,8431,8144,7187,18540,12312,8118
9253,8410,8050,7077,18948,12225,7985
9297,8459,8241,7217,19647,12369,8133
9283,8470,8306,7220,19370,12050,7999
9302,8471,8270,7297,18509,12236,8188
9504,8762,8625,7939,17887,14135,9560
9323,8484,8205,7325,18159,12936,8523
9301,8445,8169,7266,18027,13196,8605
9341,8476,8144,7305,17967,13326,8725
9282,8454,8147,7292,18019,13220,8688
9323,8489,8182,7371,17745,12977,8645
9318,8451,8186,7366,17449,13023,8687
9275,8420,8114,7193,17649,12197,8145
9274,8413,8123,7202,17360,12264,8200
9338,8493,8189,7320,17208,12377,8367
9287,8454,8109,7218,17126,12460,8355
9234,8421,8048,7128,17072,12207,8169
9291,8436,8119,7203,18070,12593,8263
9278,8435,8207,7159,19038,12408,8077
9294,8440,8225,7167,19756,12265,8001
9315,8496,8336,7280,19307,12265,8043
9321,8531,8391,7368,18698,12656,8318
9444,8666,8536,7800,18114,13993,9346
9341,8516,8116,7305,17486,13090,8691
9314,8467,8093,7211,17112,13088,8605
9275,8447,8050,7162,17499,12801,8419
9299,8453,8084,7216,17930,12893,8478
9296,8456,8060,7193,17702,13120,8639
9312,8483,8133,7262,17847,13110,8595
9324,8500,8196,7365,17513,13190,8747
9306,8435,8149,7278,17525,12509,8338
9264,8423,8075,7192,17424,12380,8231
9310,8465,8138,7301,17300,12512,8384
9294,8448,8085,7238,16770,12387,8360
9273,8419,8035,7184,17069,12477,8382
9262,8415,8069,7155,17745,12509,8288
9245,8410,8126,7121,18722,12360,8084
9280,8452,8194,7154,19171,12140,7980
9301,8499,8357,7290,19418,12329,8104
9300,8497,8359,7342,19135,12537,8235
9371,8577,8391,7568,18329,13185,8784
9291,8475,8097,7231,18044,12847,8504
9322,8507,8151,7349,18056,13084,8670
9339,8492,8141,7352,17870,12919,8558
9303,8453,8094,7236,17894,12692,8400
9277,8455,8138,7240,18134,12890,8474
9281,8440,8100,7211,18158,12826,8414
9259,8434,8105,7183,18451,12823,8391
9338,8510,8202,7374,18156,13129,8644
9325,8428,8159,7310,17565,12913,8552
9260,8411,8100,7210,17483,12365,8251
9316,8496,8123,7264,16745,12467,8380
9315,8455,8049,7205,16812,12488,8419
9264,8429,8029,7145,17288,12596,8369
9229,8392,8017,7066,17616,12356,8179
9223,8366,7996,7009,18144,12195,8042
9287,8465,8167,7198,18397,12238,8128
9301,8472,8233,7241,18944,12341,8144
9303,8485,8255,7271,18783,12432,8173
9340,8535,8355,7460,18381,12989,8610
9268,8410,8009,7135,18352,12052,7999
9289,8438,8038,7161,18663,12255,8140
9288,8450,8073,7202,18375,12650,8318
9312,8482,8123,7270,18051,12824,8443
9292,8452,8136,7223,18254,12678,8337
9286,8457,8163,7236,18371,12655,8324
9296,8444,8161,7251,18477,12757,8376
9269,8440,8148,7218,18544,12735,8339
9312,8480,8197,7361,18052,12929,8552
9267,8413,8051,7149,17369,12759,8399
9279,8453,8153,7261,17810,12575,8358
9323,8451,8118,7303,17185,12719,8532
9326,8505,8044,7217,17062,12688,8547
9249,8413,8018,7135,17551,12530,8351
9231,8378,8043,7100,17777,12349,8187
9241,8384,8064,7150,17658,12440,8248
9281,8466,8105,7212,17785,12506,8326
9299,8447,8123,7247,17778,12772,8496
9270,8434,8129,7263,17655,12651,8405
9290,8484,8190,7328,17693,12812,8540
9277,8451,8145,7195,18598,12103,8063
9301,8447,8096,7149,18992,12327,8148
9264,8395,8022,7115,18155,12351,8162
9278,8416,8107,7186,18453,12486,8260
9305,8483,8157,7256,18348,12583,8285
9270,8458,8197,7250,18416,12599,8291
9342,8494,8241,7389,18213,12920,8500
9297,8458,8142,7244,18375,12813,8387
9286,8466,8191,7313,17959,13081,8613
9347,8503,8167,7452,17260,12512,8431
9289,8472,8229,7380,17999,12342,8279
9322,8493,8168,7365,17183,12935,8619
9412,8649,8368,7673,17003,13802,9574
9383,8556,8222,7482,16969,12919,8870
9358,8516,8178,7351,17418,12882,8619
9359,8537,8216,7432,17177,12930,8686
9329,8495,8144,7355,17072,12467,8449
9294,8443,8065,7216,17244,12489,8415
9345,8502,8082,7326,17062,12809,8585
9334,8497,8113,7341,16524,12586,8502
9391,8557,8197,7392,18566,12696,8562
9378,8537,8150,7335,18072,13110,8792
9322,8456,8093,7192,18287,12835,8508
9307,8453,8162,7275,18485,12546,8315
9314,8495,8215,7265,18409,12808,8430
9402,8608,8397,7605,18203,13580,9073
9320,8482,8159,7409,17462,13099,8776
9344,8538,8236,7652,17009,13500,9047
9414,8639,8379,7663,17484,13539,9077
9352,8529,8253,7498,17059,13248,8892
9349,8548,8161,7530,16227,13317,9067
9457,8671,8293,7735,16231,13545,9374
9440,8631,8253,7440,16861,12882,8844
9359,8537,8255,7357,17169,12908,8719
9350,8527,8190,7364,17099,12631,8580
9325,8493,8129,7324,16796,12367,8460
9283,8431,7998,7165,16390,12365,8331
9290,8462,8105,7305,16353,12657,8505
9345,8536,8165,7404,16029,12589,8529
9628,8857,8578,7941,17503,14745,10300
9554,8773,8511,7930,17164,14460,10024
9414,8590,8233,7546,16426,13533,9206
9345,8525,8043,7297,16642,12566,8615
9408,8597,8316,7509,18238,13226,8838
9362,8556,8301,7464,17778,13075,8653
9285,8448,8057,7241,16828,12622,8484
9318,8486,8183,7356,17419,13177,8829
9361,8535,8315,7528,17025,13168,8877
9338,8494,8200,7551,15906,13064,8880
9307,8475,8081,7452,15298,12848,8833
9299,8487,8124,7393,15522,12915,8823
9329,8509,8206,7350,16878,12770,8573
9340,8506,8211,7270,17407,12588,8381
9330,8488,8163,7269,17396,12514,8298
9332,8509,8232,7347,17421,12727,8453
9340,8511,8254,7406,17231,12753,8476
9295,8485,8177,7338,16763,12596,8401
9281,8456,8145,7325,16708,12484,8358
9630,8879,8550,7966,17048,14481,10217
9575,8794,8486,7890,16645,14502,10307
9483,8665,8278,7702,16306,13871,9553
9481,8745,8301,7797,16542,13532,9385
9426,8658,8439,7652,17736,13664,9155
9344,8483,8154,7339,16677,12768,8612
9310,8486,8129,7355,16739,12951,8731
9331,8505,8276,7412,17094,13208,8835
9397,8599,8369,7646,17185,13692,9198
9351,8558,8256,7676,15834,13799,9299
9348,8563,8212,7679,15509,13567,9226
9300,8488,8172,7422,16730,13070,8722
9282,8448,8173,7290,17285,12770,8442
9240,8427,8152,7220,17554,12363,8189
9281,8449,8208,7277,17484,12281,8097
9284,8448,8190,7281,17701,12465,8223
9306,8470,8176,7337,16974,12653,8416
9311,8463,8170,7359,16571,12513,8359
9286,8433,8146,7275,16920,12347,8214
9425,8618,8345,7502,17248,12646,8669
9394,8593,8199,7391,16212,12888,8770
9548,8778,8478,7884,17117,14172,9674
9452,8673,8559,7751,17566,14094,9435
9425,8625,8578,7663,17509,13938,9384
9401,8608,8601,7646,17829,13853,9244
9376,8574,8556,7613,17703,13735,9172
9437,8646,8474,7738,17262,14219,9570
9379,8537,8261,7678,15828,14000,9490
9353,8573,8307,7716,16203,13657,9279
9292,8471,8198,7339,17082,12656,8427
9305,8472,8255,7340,17300,12659,8382
9277,8431,8149,7257,17534,12306,8142
9278,8429,8143,7223,17203,12341,8121
9283,8422,8145,7263,17292,12446,8207
9293,8445,8109,7307,16802,12248,8231
9284,8451,8095,7320,16491,12261,8240
9284,8433,8077,7271,16736,12381,8256
9305,8494,8210,7254,17485,11495,7965
9327,8543,8239,7395,17373,11844,8212
9490,8684,8570,7847,17680,13747,9359
9463,8711,8776,7743,18397,14088,9417
9427,8645,8755,7673,18539,13930,9260
9394,8622,8603,7667,17790,13895,9272
9417,8632,8512,7685,16884,13991,9415
9392,8602,8393,7695,16721,13889,9421
9362,8531,8191,7600,15935,13560,9207
9390,8587,8320,7648,16653,13311,9039
9315,8496,8208,7379,16852,12360,8335
9316,8488,8209,7372,17130,12578,8323
9290,8436,8177,7269,17371,12408,8181
9279,8432,8171,7242,17461,12173,8047
9284,8439,8133,7255,17317,12025,8012
9272,8433,8138,7269,17306,11841,7952
9269,8432,8150,7274,17204,11940,8017
9272,8431,8073,7264,17004,12115,8185
9361,8537,8146,7270,16649,11572,8034
9377,8578,8266,7486,16973,12187,8481
9479,8730,8616,7943,17531,14021,9618
9489,8762,8787,7897,18132,13912,9451
9404,8638,8663,7653,18211,13884,9248
9437,8671,8675,7745,17805,14207,9556
9470,8672,8488,7773,16880,14129,9619
9430,8621,8387,7765,16376,14139,9560
9371,8571,8296,7662,16453,13791,9317
9344,8511,8320,7592,17064,13488,9038
9305,8463,8177,7336,17234,12411,8307
9281,8436,8171,7308,17295,12366,8218
9252,8427,8147,7209,17492,12077,7983
9270,8423,8184,7217,17689,11971,7919
9287,8444,8184,7256,17742,11728,7838
9285,8448,8169,7284,17838,11583,7796
9258,8429,8119,7238,17845,11500,7770
9263,8421,8126,7254,17394,11742,7923
9400,8567,8194,7415,16914,12043,8341
9542,8823,8551,7838,17871,13924,9449
9516,8752,8743,7986,17672,14507,9905
9439,8691,8586,7833,17299,14122,9573
9461,8677,8559,7874,16852,14545,9900
9465,8670,8492,7814,16709,14297,9745
9394,8605,8393,7691,17198,13912,9361
9357,8551,8280,7538,17150,13492,8957
9295,8468,8177,7335,17455,12885,8531
9297,8479,8188,7285,17407,12669,8398
9276,8440,8165,7313,17244,12595,8337
9259,8430,8121,7255,17098,11984,8010
9241,8408,8118,7188,17377,11611,7812
9254,8413,8161,7252,17632,11415,7733
9248,8417,8142,7208,17982,11241,7632
9239,8377,8086,7118,18386,11123,7541
9429,8610,8277,7416,16266,12158,8409
9450,8678,8414,7773,17108,13782,9472
9442,8699,8586,7965,17179,14238,9705
9429,8683,8486,7859,16996,14037,9540
9400,8647,8438,7813,16869,14154,9593
9426,8663,8402,7766,17150,13922,9342
9367,8550,8300,7486,17629,13596,9009
9334,8568,8339,7470,17548,13432,8910
9265,8422,8215,7337,17433,13040,8584
9321,8499,8282,7443,17410,13043,8638
9320,8494,8238,7368,17427,12972,8596
9302,8484,8189,7360,17157,12420,8352
9292,8473,8167,7355,17103,12159,8212
9292,8507,8208,7335,17388,11954,8048
9289,8445,8197,7246,18093,11621,7844
9422,8623,8257,7402,16465,12507,8600
9602,8832,8490,7850,15908,14388,9873
9602,8840,8561,8014,16718,14489,9930
9453,8712,8428,7815,17336,13652,9184
9432,8669,8394,7728,17554,13784,9222
9386,8581,8346,7623,17564,13647,9127
9371,8547,8327,7579,17097,13495,9028
9487,8695,8409,7688,16628,13680,9184
9418,8617,8311,7507,17104,13505,8965
9337,8562,8322,7441,17232,13373,8859
9338,8541,8342,7451,17874,13264,8845
9343,8538,8330,7516,17271,13240,8869
9339,8545,8304,7545,16470,13061,8804
9632,8852,8562,7835,15829,13131,9228
9499,8759,8507,7801,17603,14212,9592
9472,8713,8478,7836,18000,14131,9379
9435,8663,8419,7805,18020,14265,9432
9395,8628,8366,7709,17267,13991,9279
9453,8647,8364,7691,15693,13364,9098
9430,8629,8446,7707,15575,13032,9055
9381,8573,8378,7696,16194,13583,9194
9340,8526,8194,7487,16710,13514,9044
9352,8517,8179,7416,16972,13453,8951
9364,8573,8240,7539,16672,13551,9055
9418,8632,8275,7634,16147,13264,9025
9552,8738,8440,7725,16059,13300,9230
9476,8700,8442,7730,18057,14462,9549
9446,8684,8463,7751,18367,14788,9737
9399,8627,8376,7687,18120,14596,9578
9404,8596,8354,7611,16764,13885,9217
9416,8622,8342,7607,15432,12741,8788
9474,8698,8494,7703,15694,12305,8582
9431,8617,8358,7581,15816,12669,8679
9311,8483,8071,7291,16210,12784,8610
9306,8454,7978,7227,16679,12985,8679
9313,8498,8105,7417,16675,13422,8919
9341,8540,8251,7529,16560,13218,8765
9502,8733,8514,7813,17498,14282,9599
9490,8716,8527,7840,17986,14689,9760
9454,8673,8458,7728,17743,14777,9735
9457,8674,8412,7710,15829,13528,9163
9477,8726,8532,7818,15524,12716,8881
9466,8738,8569,7826,15380,12510,8796
9396,8570,8426,7589,15231,12190,8513
9376,8598,8373,7535,15543,12292,8549
9379,8550,8327,7536,15854,12774,8717
9343,8545,8218,7456,15867,13013,8779
9331,8503,8273,7441,16452,12913,8640
9609,8846,8559,7914,16023,13569,9476
9579,8788,8559,7825,16193,13589,9323
9562,8780,8651,7982,16572,13990,9738
9638,8864,8613,7965,15376,13387,9478
9551,8832,8558,7840,15387,12857,9075
9498,8731,8497,7824,15072,12716,8972
9398,8616,8387,7583,14962,12429,8707
9409,8654,8441,7678,15379,12567,8786
9471,8688,8485,7734,15778,12680,8833
9513,8753,8452,7833,15429,12612,8817
9485,8684,8402,7669,15418,12378,8653
9622,8836,8521,7911,14891,12565,9042
9567,8804,8561,7848,15801,12666,8961
9577,8813,8554,7788,15537,13003,9154
9647,8903,8560,7913,15010,12927,9253
9566,8825,8561,7915,15549,13319,9332
9481,8723,8471,7830,15736,13255,9190
9416,8648,8401,7628,15359,12643,8741
9393,8625,8427,7630,15608,12868,8834
9388,8628,8453,7670,15834,12935,8914
9496,8729,8429,7776,15255,12453,8812
9487,8660,8358,7687,15171,11837,8464
9556,8787,8626,8003,16826,13491,9236
9524,8765,8609,7943,16494,13387,9226
9519,8764,8503,7862,16260,13430,9314
9512,8731,8435,7813,16522,13587,9348
9391,8635,8363,7676,16420,13545,9126
9335,8565,8386,7626,16165,12919,8756
9348,8548,8361,7543,15982,12751,8641
9400,8613,8382,7583,15717,12600,8647
9451,8671,8401,7700,15536,12074,8590
9389,8611,8422,7640,15716,12314,8555
9463,8662,8407,7715,16264,12312,8594
9449,8651,8388,7662,16673,12379,8551
9428,8646,8402,7666,16702,12736,8773
9420,8625,8399,7728,16273,13062,8940
9456,8698,8410,7823,15878,13259,9074
9435,8668,8455,7796,16045,13451,9124
9395,8625,8376,7639,15930,12814,8753
9417,8606,8183,7560,14016,11412,8152
9476,8679,8296,7669,14704,11663,8380
9475,8711,8466,7717,16029,12908,8817
9426,8646,8318,7654,16140,12629,8742
9377,8591,8349,7561,16593,12753,8686
9372,8592,8364,7563,16572,12542,8564
9365,8578,8341,7538,16200,12368,8498
9440,8687,8379,7693,15334,12537,8795
9439,8680,8398,7740,15132,12629,8890
9428,8670,8376,7664,15537,12535,8746
9414,8635,8340,7670,14869,12066,8568
9396,8583,8372,7597,15700,12376,8593
9310,8518,8376,7473,16272,12854,8637
9431,8652,8357,7678,16640,13528,9176
9425,8664,8467,7747,16578,13373,9091
9367,8581,8377,7633,16522,13157,8867
9386,8586,8350,7695,16005,12924,8847
9441,8653,8371,7747,15565,12825,8866
9448,8691,8569,7727,16544,12794,8758
9443,8710,8537,7767,16091,12674,8745
9343,8553,8358,7534,16081,12740,8619
9310,8484,8313,7444,16417,12901,8615
9397,8597,8203,7701,16339,14261,9723
9362,8553,8154,7608,16315,14207,9627
9348,8559,8139,7639,16043,14304,9740
9329,8533,8137,7658,15679,14128,9618
9363,8544,8157,7644,15916,14059,9651
9337,8547,8168,7641,16033,14014,9635
9351,8580,8184,7715,15726,14076,9707
9351,8559,8141,7656,15697,14063,9690
9312,8509,8074,7507,16028,13815,9425
9356,8552,8135,7668,15739,14266,9850
9390,8583,8117,7708,15573,14666,10166
9348,8526,8159,7715,15369,14000,9667
9328,8513,8144,7682,15510,13958,9542
9303,8498,8095,7598,15511,13873,9485
9314,8497,8097,7598,15555,13761,9405
9336,8533,8153,7646,15648,13774,9501
9363,8549,8186,7734,15456,13978,9652
9356,8583,8181,7762,15011,14166,9968
9315,8533,8117,7621,15337,13935,9721
9387,8609,8151,7780,15490,14769,10240
9398,8606,8136,7765,15255,15056,10700
9713,8967,8664,8633,15024,17969,13611
9322,8526,8121,7607,15388,13671,9461
9330,8552,8189,7711,15319,13809,9540
9321,8526,8176,7675,15504,13801,9507
9305,8509,8142,7619,15480,13678,9513
9327,8525,8137,7648,15441,13843,9531
9356,8553,8167,7682,15380,13927,9706
9356,8566,8174,7670,15418,13806,9574
9370,8578,8219,7811,15199,14234,9959
9351,8571,8199,7772,15367,14233,9907
9436,8662,8193,7838,15507,15090,10601
9623,8869,8453,8225,15165,16662,12414
9748,9013,8734,8546,15866,17951,13556
9337,8567,8207,7759,15274,13964,9623
9333,8547,8156,7712,15268,13891,9566
9327,8520,8145,7642,15447,13667,9465
9322,8533,8167,7616,15593,13679,9410
9327,8536,8135,7617,15587,13746,9471
9336,8525,8137,7625,15576,13655,9493
9354,8541,8208,7746,15575,14160,9791
9369,8596,8228,7812,15515,14505,10148
9583,8827,8562,8112,16879,15832,11389
9733,8980,8773,8390,17292,17436,12941
9673,8892,8737,8232,17695,17217,12692
9604,8790,8643,7784,19158,16447,11425
9373,8576,8196,7777,15276,14091,9746
9349,8551,8137,7689,15362,13868,9521
9316,8499,8114,7557,15648,13564,9302
9335,8532,8194,7648,15654,13583,9376
9310,8530,8168,7658,15853,13881,9513
9313,8521,8113,7595,15756,13859,9494
9338,8524,8111,7612,15820,13979,9656
9524,8761,8445,8015,16442,15577,11064
9792,9045,8919,8422,18403,17126,12374
9775,8993,8887,8257,19121,17369,12321
9711,8940,8771,8018,19189,17043,12073
9675,8855,8741,7902,19548,16807,11746
9364,8557,8230,7748,15306,13768,9574
9306,8519,8155,7601,15414,13440,9279
9373,8562,8183,7679,15601,13703,9473
9344,8523,8144,7624,15704,13804,9462
9335,8519,8158,7653,15772,13857,9508
9348,8530,8173,7644,15876,14084,9703
9580,8799,8622,7952,18299,15993,11079
9688,8909,8744,7997,19314,16736,11728
9828,9060,8874,8336,18723,17177,12274
9693,8885,8751,8104,18875,16842,11938
9689,8891,8732,8010,18756,16861,11782
9343,8567,8218,7681,15472,13599,9492
9353,8540,8210,7716,15684,13751,9485
9311,8503,8174,7658,15716,13729,9364
9345,8526,8167,7613,15927,13908,9438
9370,8544,8199,7639,16205,14104,9732
9421,8593,8402,7458,18864,14300,9626
9558,8741,8658,7743,19725,15907,10947
9652,8862,8610,7929,18374,15846,11303
9686,8899,8755,8170,17963,16829,11968
9619,8831,8605,8002,17784,16518,11489
9558,8780,8564,7919,17618,16528,11381
9375,8549,8212,7709,15758,13842,9492
9353,8535,8147,7616,15770,13849,9438
9325,8505,8138,7590,15916,13695,9375
9326,8482,8203,7508,16394,13524,9192
9323,8484,8294,7320,17600,12989,8689
9380,8531,8268,7311,17828,13663,9143
9408,8574,8259,7371,17532,13986,9597
9571,8808,8526,7848,17683,16309,11126
9630,8872,8657,8135,17234,17003,11828
9615,8854,8646,8238,16876,16749,11680
9429,8636,8282,7920,15845,14453,10134
9426,8638,8195,7729,15915,14442,10032
9329,8526,8270,7489,16754,13564,9210
9306,8496,8382,7379,17858,12825,8558
9356,8485,8347,7429,17268,12939,8699
9322,8475,8232,7426,16839,13052,8801
9318,8475,8196,7493,16813,13480,9227
9533,8769,8520,7980,16801,15802,11066
9526,8758,8488,8003,16631,16037,11093
9364,8529,8305,7470,16842,13323,8942
9355,8526,8267,7513,16655,13582,9150
9367,8561,8314,7496,17304,13622,9155
9298,8446,8013,7165,16910,13178,8721
9380,8546,8261,7689,16585,14562,10027
9488,8721,8308,7852,15830,15547,10988
9362,8478,8176,7128,17263,13748,9348
9325,8459,8169,7188,17702,13698,9162
9479,8661,8166,7557,16362,14779,10430
9574,8776,8347,8089,15817,15689,11252
9498,8726,8324,8024,15438,15308,10946
9542,8753,8350,8034,15709,15517,11216
9576,8820,8378,8094,15499,16069,11492
9414,8646,8451,7814,17463,14657,9643
9403,8635,8461,7811,17253,14642,9729
9338,8518,8327,7415,18589,14101,9151
9418,8640,8467,7765,17815,14552,9574
9464,8672,8535,7927,17356,14622,9622
9432,8660,8484,7830,17485,14599,9604
9416,8650,8418,7804,17133,14684,9778
9410,8641,8469,7761,17569,14299,9425
9325,8526,8323,7484,18292,14123,9251
9317,8487,8334,7439,18769,14048,9030
9412,8637,8480,7831,17643,14866,9770
9458,8690,8542,7969,17332,14666,9682
9443,8694,8516,7971,17142,14574,9607
9432,8681,8495,7894,17186,14524,9580
9417,8615,8420,7673,17969,14385,9462
9418,8635,8428,7754,17546,14354,9446
9345,8516,8306,7409,18644,14237,9264
9379,8577,8387,7557,18209,14371,9425
9373,8594,8391,7670,17830,14882,9740
9425,8656,8481,7888,17316,14668,9717
9438,8707,8563,8025,17213,14561,9633
9449,8690,8546,7967,17296,14467,9510
9417,8654,8544,7797,17925,14133,9222
9383,8603,8498,7571,18581,13969,9066
9354,8530,8310,7546,18031,14338,9362
9394,8592,8347,7642,17624,14470,9503
9387,8605,8370,7653,17491,14687,9688
9383,8609,8340,7660,17706,14536,9623
9418,8674,8470,7869,17505,14624,9645
9429,8685,8564,7988,17512,14427,9495
9418,8682,8565,7911,17761,14249,9369
9401,8622,8496,7679,18499,14124,9207
9377,8593,8452,7487,18830,13900,8947
9368,8575,8430,7511,18673,13948,9007
9365,8568,8353,7629,17624,14263,9389
9416,8661,8447,7979,16990,15004,10129
9465,8723,8517,8129,16889,15033,10149
9473,8715,8581,8053,17598,14481,9520
9435,8671,8550,7924,17938,14229,9258
9413,8628,8474,7683,18424,14103,9198
9365,8570,8439,7468,18784,13840,8946
9390,8621,8471,7568,18563,14042,9072
9405,8565,8399,7493,18409,13957,9001
9437,8685,8360,7884,17195,15071,10165
9496,8783,8463,8071,16809,15334,10492
9487,8741,8563,8086,17310,14699,9766
9451,8691,8555,7930,17945,14257,9315
9472,8722,8569,7943,18193,14545,9714
9388,8602,8484,7515,18699,13937,9062
9397,8601,8510,7536,18602,13923,8961
9385,8593,8421,7486,18400,13983,9041
9384,8554,8423,7469,18571,13834,8876
9498,8750,8425,8101,15341,14865,10405
9500,8748,8476,8058,16093,14722,10028
9474,8726,8514,8015,17138,14626,9837
9477,8723,8490,8008,17159,14648,9955
9427,8639,8503,7658,18285,14161,9357
9391,8585,8492,7499,18778,13849,8902
9361,8579,8485,7459,18956,13674,8799
9358,8576,8474,7429,19213,13718,8775
9328,8550,8458,7383,19441,13465,8548
9420,8705,8481,8050,16428,14422,9743
9446,8698,8420,7942,16369,14474,9795
9436,8649,8399,7791,16828,14471,9668
9390,8586,8326,7521,17954,14023,9064
9374,8582,8393,7514,18269,13945,8974
9366,8582,8422,7447,18884,13907,8874
9358,8568,8475,7365,19607,13734,8755
9340,8572,8508,7382,19611,13585,8701
9392,8676,8388,7881,16693,13643,9292
9415,8648,8339,7786,16540,14317,9647
9379,8579,8282,7557,17428,14161,9294
9374,8585,8322,7569,17656,14023,9198
9375,8598,8357,7593,18005,14118,9235
9405,8627,8428,7665,17865,14326,9367
9416,8638,8469,7731,17577,14344,9346
9394,8638,8355,7653,17055,14175,9395
9404,8641,8420,7652,17269,14149,9279
9366,8601,8438,7589,17931,14059,9136
9422,8668,8466,7713,17511,14398,9432
9444,8672,8452,7758,17213,14565,9647
9428,8659,8422,7751,17169,14408,9469
9471,8677,8430,7840,16883,14644,9685
9344,8563,8410,7545,17973,13559,8841
9365,8530,8407,7441,18669,13414,8634
